,0,1,2,3,4,5,6,7,8,9,10,11,12,13
111,0.5972223074776054,0.26693444943401406,0.39746729791865687,0.051441373307482,0.17968752498128282,0.33358457220085247,0.7568627929999999,0.31168831168831174,0.1097560975609756,0.4231133564887906,0.22578415522828632,0.08620689655172414,0.05952800621984847,0.18827508780077468
112,0.8333340042128208,0.009025270615165034,0.16997123375163325,0.2629264025466962,0.11520158408272403,0.9746595280174655,0.2666666794,0.5844155844155845,0.07317073170731703,0.2548152826018314,0.059140525793896614,0.12068965517241378,0.9424760598612122,0.4008573226996459
113,0.722221221373669,0.0,0.18763339359369074,0.17900888410338753,0.14452189248919237,0.25669681533076893,0.2941176605,0.5194805194805194,0.06707317073170727,0.25260498894853173,0.05858781111934587,0.15517241379310345,0.13513200276223084,0.3806293436607503
114,0.5916666259328791,0.30300667315377244,0.7723104949839874,0.3353890631791674,0.15625001812608527,0.5181238520982776,0.023529412750000003,0.8701298701298701,0.08536585365853655,0.30833596463530155,0.1949702884347817,0.5689655172413793,0.06491725380168921,0.02890362690200879
115,0.6055555118780958,0.16606497777995508,0.16282594583847113,0.22989698539028067,0.20511721774161137,0.18903558928509545,0.3019607925,0.9090909090909092,0.35365853658536583,0.7470792548152826,0.4874948162576002,0.3448275862068966,0.1521206882397539,0.2662097546053914
116,0.6861104570827004,0.1913357286567107,0.10464289010765312,0.04056185606906174,0.1308390842808729,0.2293204421804068,0.01960784316,0.6753246753246753,0.11585365853658536,0.4887906536154089,0.13223711226114154,0.2241379310344828,0.15815703185740707,0.2786012393541653
117,0.6833333579490689,0.0,0.18562281561424346,0.15374403954430044,0.15625001812608527,0.3687406868350833,0.31764705660000003,0.6493506493506493,0.06707317073170727,0.25418377012946003,0.05927870776155322,0.12068965517241378,0.11870348997242598,0.31352701055148324
118,0.6638890024035253,0.30300667315377244,0.7285458162525073,0.8190629932709769,0.15625001812608527,0.5107859444848737,0.0,0.8701298701298701,0.12195121951219512,0.48531733501736657,0.24070746502413243,0.603448275862069,0.04561061237498733,0.04566350139563696
119,0.7277777505848824,0.4040088873045398,0.493156156157072,0.4997897751486375,0.1718750116574437,0.398412863430017,0.8470588684000001,0.8701298701298701,0.1402439024390244,0.45974107988632773,0.2018792286028825,0.7068965517241379,0.09726239744252194,0.02096190656822733
120,0.7527777876751522,0.11552346079594933,0.03560270976027154,0.018431583069823704,0.15820471102737302,0.22221644661607234,0.023529412750000003,0.8831168831168832,0.14634146341463417,0.44616356173034416,0.12532817207922287,0.2413793103448276,0.1486920450649269,0.2464887652244947
121,0.6916667742939587,0.23807666741210853,0.8232456432946796,0.5084043537996386,0.16406251489610477,0.5757095332155109,0.2549019623,0.8701298701298701,0.07317073170731703,0.3448058099147458,0.187784997568897,0.6551724137931034,0.014269916312132092,0.04222413365957209
122,0.636111230513092,0.05771555642054789,0.3925221363329273,0.2755555675317411,0.14062501631347674,0.5185743493779671,0.2784313774,0.8831168831168832,0.09146341463414631,0.23571203031259866,0.04684261414627315,0.5517241379310345,0.09145302034489253,0.037150227540909936
123,0.5861111563325522,0.016245485961001952,0.1653314389026233,0.07894130951067548,0.13865783122456538,0.39141282877638006,0.23137254710000002,0.8961038961038961,0.09146341463414631,0.26776128828544365,0.10501588429563247,0.0517241379310345,0.10419694899048189,0.38537790050128606
124,0.7638895747645151,0.07400721637500873,0.10006495699650972,0.07919579339435566,0.16015940403282747,0.35757355234431853,0.196078434,0.8961038961038961,0.09756097560975607,0.4360593621724029,0.16056376957575214,0.08620689655172414,0.11324663534206753,0.38961565945881005
125,0.6777774646821652,0.0,0.1644962731742501,0.3286093548532104,0.15625001812608527,0.45352947291818274,0.2588235283,0.9090909090909092,0.07317073170731703,0.2538680138932744,0.05416609362621487,0.13793103448275865,0.09422008025922474,0.13260197117527012
126,0.7194441222400375,0.0,0.11735593388362701,0.0917469872779047,0.11520158201675179,0.2966351318570884,0.39215686799999994,0.7142857142857144,0.06707317073170727,0.26934006946637196,0.06591129058546973,0.15517241379310345,0.13418550408298283,0.30689650856282313
127,0.6694444720038523,0.0,0.11432460075882013,0.09034952717628297,0.15625001812608527,0.3227119936237308,0.32549018859999995,0.8051948051948052,0.07317073170731703,0.24881591411430376,0.06024595517063383,0.15517241379310345,0.12984899482806078,0.41108826368668805
128,0.6055555118780958,0.06498194385202385,0.131708374332495,0.14200424021971372,0.13670313828855538,0.3267837959593859,0.21176471710000003,0.9090909090909092,0.07317073170731703,0.28039153773287023,0.06121320917084337,0.20689655172413793,0.12609197456043345,0.26788746056883306
129,0.6833333579490689,0.0,0.27582047196566434,0.3127439961346231,0.15625001812608527,0.3972173129569948,0.2588235283,0.8831168831168832,0.07926829268292679,0.25260498894853173,0.05762056371026528,0.12068965517241378,0.1107982943707474,0.06666742327817099
130,0.675000365270756,0.43140792286778684,0.33477682468134434,0.11314060869245357,0.1777515992416391,0.3338877915237204,0.2745098114,0.8961038961038961,0.23780487804878048,0.7252920745184717,0.28506287458304114,0.15517241379310345,0.14154501422162555,0.033454884585580574
131,0.7194441222400375,0.21660647953346635,0.1487209619841331,0.05942835044518616,0.15625001812608527,0.21277333056104236,0.1254901981,0.7272727272727273,0.10365853658536583,0.5929902115566782,0.24181289434559816,0.2241379310344828,0.13946851201715288,0.3045991705528979
132,0.6750003655485337,0.0,0.11089115088425289,0.09104564246575854,0.15625001812608527,0.3095176213743632,0.37647060390000003,0.8051948051948052,0.07317073170731703,0.33722766024628986,0.10750310697060225,0.18965517241379312,0.13494366884136005,0.41108826368668805
133,0.725000015784719,0.1299638877040477,0.13374988355176262,0.16037087496432323,0.14647657818561893,0.29802127733305606,0.2862745094,0.8831168831168832,0.09146341463414631,0.38648563309125356,0.08815807977835029,0.15517241379310345,0.1360736723665847,0.07866443523522376
134,0.6888888275493957,0.17314666159028408,0.26716231220658665,0.042966191512422945,0.18750000518880217,0.35895969782028625,0.6156863022000001,0.6363636363636365,0.11585365853658536,0.47679191664035364,0.22039519032607469,0.20689655172413793,0.0647627234050773,0.16977973292386211
135,0.6055555118780958,0.3519855368370899,0.13866806763625175,0.2941772755688469,0.12302032899516648,0.2560903766850331,0.0,0.922077922077922,0.1097560975609756,0.4995263656457215,0.2063009592920892,0.2931034482758621,0.14304202743880354,0.36974569980785865
136,0.6722232664149022,0.0,0.3055770384243867,0.23142871585186087,0.15625001812608527,0.36061440898222263,0.2549019623,0.8831168831168832,0.07317073170731703,0.2519734764761604,0.048224400867194664,0.13793103448275865,0.11098662829161818,0.10656573258507002
137,0.6694444720038523,0.0,0.2059451252140709,0.10644014934296755,0.15625001812608527,0.4249402224763489,0.2588235283,0.9090909090909092,0.07317073170731703,0.25071045153141774,0.05154069557471738,0.13793103448275865,0.09228845030157573,0.20863951010906845
138,0.6638890024035253,0.014428889103132957,0.2467635229731943,0.09620952269061397,0.14843751929009352,0.3426811518868905,0.3647058868,0.2337662337662338,0.08536585365853655,0.25371013577518153,0.07751830559088585,0.12068965517241378,0.11260436838114922,0.237006583904746
139,0.7638895747645151,0.08303248888997754,0.1014878281498555,0.07745097550046183,0.16602345804050994,0.3606230723914474,0.1254901981,0.8961038961038961,0.11585365853658536,0.4524786864540575,0.16857813906531866,0.12068965517241378,0.10985179569149937,0.39258464110493396
140,0.6166660276343947,0.39891690502985017,0.4485137164711599,0.28768610633602426,0.16211405559730926,0.23472640953668086,0.2705882454,0.6363636363636365,0.30487804878048785,0.6927691821913483,0.36050848850625206,0.08620689655172414,0.14889969528537417,0.19210211382304865
141,0.6638887904591259,0.12985999625283343,0.14279151663906953,0.17003843909263167,0.15625001812608527,0.3136847212114911,0.7529412079,0.1298701298701299,0.1707317073170732,0.543258604357436,0.34005803196489864,0.13793103448275865,0.07437258244438114,0.31256955248238716
142,0.6055555118780958,0.46570391566224956,0.4263973526806272,0.0383436093623019,0.20707185283039856,0.23070658765637453,0.8235294342,0.948051948051948,0.7073170731707317,0.8553836438269655,0.6629819070289498,0.27586206896551724,0.1373968388875743,0.12670497099652717
143,0.6055555118780958,0.03610108246867618,0.14797859747538164,0.20766444141642945,0.1308390801142062,0.30339259105243094,0.23137254710000002,0.9090909090909092,0.07317073170731703,0.267445532049258,0.06010777979410613,0.2413793103448276,0.12401547235596076,0.3332881862163207
144,0.6055555118780958,0.05956678568333489,0.15227814332911022,0.20911448919305506,0.10347346153610892,0.31491492532141246,0.2509803963,0.9090909090909092,0.07317073170731703,0.26302494474265864,0.06121320917084337,0.2241379310344828,0.12039366618536887,0.33340468674446744
145,0.6527784869250041,0.21480142802366556,0.10553991946953788,0.0685414463491235,0.14061250755467242,0.27026371417680284,0.0,0.9090909090909092,0.1585365853658537,0.5756236185664667,0.28022661121457604,0.2413793103448276,0.1479580256810203,0.25511044715548675
146,0.6222221326234758,0.22364778401640295,0.1556489351300631,0.15150970578404688,0.20312501528266075,0.40760474061752777,0.0,0.16883116883116883,0.12195121951219512,0.25939374802652354,0.3685228581339973,0.2241379310344828,0.04695309519555339,0.3490046680573582
147,0.6527767916475856,0.2274368035021236,0.18525163109333564,0.13267486279530422,0.15429531689146408,0.25910524309526284,0.3647058868,0.8831168831168832,0.45731707317073167,0.7391853489106409,0.54414810449467,0.12068965517241378,0.13795701157529253,0.23172197473316325
148,0.6722215711374837,0.24729241524029233,0.22110179578326625,0.12434701158086586,0.15038596407500002,0.2763627542710607,0.0,0.8701298701298701,0.18902439024390238,0.6851910325228923,0.3164294693024438,0.06896551724137931,0.12966066090719,0.1890849787268714
149,0.7555565820862022,0.2942237987437075,0.1722601989884954,0.17238588294282112,0.1738421966855912,0.12345358145337351,0.6274509811,0.4935064935064935,0.22560975609756095,0.5181559835806757,0.27248860554977977,0.2241379310344828,0.17510708473577716,0.4066321354954646
150,0.7916666047384391,0.33186443986502306,0.08147152446528119,0.1313187163740023,0.1718750116574437,0.2726894687597463,0.6509803771999999,0.8571428571428572,0.15243902439024393,0.5557309756867698,0.22302059505160837,0.3793103448275862,0.16705218781238076,0.12546826279629958
151,0.6499996925139541,0.06317689240635145,0.31906338322377076,0.07884556949596004,0.13865783950581545,0.34573067193401946,0.32941177369999997,0.8701298701298701,0.11585365853658536,0.4537417113988001,0.22702776666940533,0.06896551724137931,0.12267781861028883,0.29475135339517927
152,0.6666656775928023,0.2996389684234439,0.174177983330901,0.14904126539885434,0.15820468628778944,0.21069411234709082,0.2392156982,0.9090909090909092,0.09756097560975607,0.5061572466056204,0.13196076156335773,0.15517241379310345,0.14173817721739046,0.1908286765850979
153,0.6833333579490689,0.0,0.09935352150225617,0.05511175052614202,0.15625001812608527,0.2895311362927539,0.2823529434,0.6753246753246753,0.06707317073170727,0.25134196400378905,0.05554788033331852,0.18965517241379312,0.13116733227415622,0.27575437021899196
154,0.6888892514937504,0.333934991759056,0.19836679137181182,0.15911325379640667,0.13279373577591025,0.23372145406660427,0.00784313738,0.8831168831168832,0.15243902439024393,0.5465740448373855,0.23545668210339532,0.06896551724137931,0.13494366884136005,0.2369647438696701
155,0.6666666312314891,0.28136333274955916,0.20571868917992941,0.08052908386723355,0.15625001812608527,0.3371712236199189,0.7921569061,0.5064935064935066,0.21341463414634143,0.49526365645721504,0.30095343171887845,0.31034482758620685,0.1562785217235934,0.180203538597906
156,0.6611097843258985,0.1895306772270704,0.1690432771060569,0.17037762137570428,0.14843127942024012,0.268583012787192,0.08235294342000002,0.8831168831168832,0.13414634146341464,0.5074202715503631,0.2183225136646178,0.06896551724137931,0.13946851201715288,0.3690811713735259
157,0.5861111563325522,0.032490971922003904,0.1650530511506924,0.07986301030799382,0.10933751971045813,0.3782097931177877,0.2431372643,0.8961038961038961,0.09146341463414631,0.26776128828544365,0.10225231086760729,0.03448275862068967,0.10815679040366237,0.38537790050128606
158,0.725000015784719,0.23086222571425571,0.7219934774481253,0.3911528659408986,0.15625001812608527,0.5026336764043386,0.2705882454,0.8701298701298701,0.08536585365853655,0.23808020208399114,0.04767168617882606,0.5689655172413793,0.00640818238450061,0.04278228336337361
159,0.6611114793255393,0.3754512209735503,0.04723313457605174,0.10567724529219914,0.18166093547824191,0.14033856603250508,0.4352941132,0.8701298701298701,0.31707317073170727,0.6586675086832965,0.4210308191639471,0.12068965517241378,0.1743634072020823,0.41964300166664203
160,0.7027778194668122,0.2885777897580669,0.4225639887133955,0.054435657087531834,0.14062502459472684,0.27838999202966347,0.7921569061,0.41558441558441567,0.09146341463414631,0.44568992737606566,0.21155175533981263,0.18965517241379312,0.04962357361200316,0.19600805963420836
161,0.7027764421615486,0.10830323976673317,0.08759936857877552,0.021186486193437958,0.14647657818561893,0.8528519943168036,0.2941176605,0.7012987012987013,0.07926829268292679,0.34733185980423115,0.078623741558752,0.15517241379310345,0.9793701920523085,0.3726548529675192
162,0.625000714756793,0.22924187024241888,0.13495623091636644,0.07142518513794474,0.18752502260224418,0.17180406833697193,0.1725490189,0.7792207792207793,0.19512195121951215,0.6488790653615408,0.2673759782183657,0.10344827586206898,0.17379840543946995,0.29882100086557706
163,0.6805562585376597,0.1552346538112978,0.42664480581354447,0.28763935303276206,0.14256722536915487,0.39372595903940116,0.0,0.8701298701298701,0.13414634146341464,0.42406062519734766,0.15227303612323662,0.08620689655172414,0.104950284673965,0.15986406993620988
164,0.7472223180748254,0.4977966750681094,0.4632379342008921,0.41519153020320887,0.2578125257283531,0.3771182035554631,0.8078431702000001,0.8571428571428572,0.323170731707317,0.5873065993053362,0.33591267836562716,0.793103448275862,0.12768074020059977,0.022732913256360038
165,0.6749999416041791,0.26693444943401406,0.0875293456769935,0.11415362872685618,0.15625001812608527,0.37517759988910837,0.0,0.8701298701298701,0.1097560975609756,0.4235869908430691,0.2119662748920847,0.4655172413793103,0.1442589543121224,0.21340608062102473
166,0.6111101338119356,0.23646207604114056,0.35590336959391816,0.1234125641833681,0.17188752869749813,0.3738261080500398,0.21568628310000001,0.8831168831168832,0.16463414634146345,0.6586675086832965,0.20105016324436575,0.15517241379310345,0.11042162652900583,0.06062470978649387
